2018 07 01 01 40 0 22 3.43 8 616.9 0.00
2018 07 01 01 41 0 23 3.43 8 616.9 0.00
2018 07 01 01 42 0 22 3.42 8 616.9 0.00
2018 07 01 01 43 0 18 3.41 8 616.9 0.00
2018 07 01 01 44 0 25 3.40 8 616.9 0.00
2018 07 01 01 45 0 14 3.40 8 616.9 0.00
2018 07 01 01 46 0 13 3.40 8 616.9 0.00
2018 07 01 01 47 0 15 3.40 8 616.8 0.00
2018 07 01 01 48 0 15 3.40 8 616.8 0.00
2018 07 01 01 49 0 20 3.39 8 616.8 0.00
2018 07 01 01 50 0 26 3.37 8 616.8 0.00
2018 07 01 01 51 1 34 3.37 8 616.8 0.00
2018 07 01 01 52 1 44 3.35 8 616.8 0.00
2018 07 01 01 53 0 44 3.33 8 616.8 0.00
2018 07 01 01 54 0 46 3.29 8 616.8 0.00
2018 07 01 01 55 0 49 3.24 8 616.8 0.00
2018 07 01 01 56 0 53 3.20 8 616.8 0.00
2018 07 01 01 57 0 53 3.17 8 616.7 0.00
2018 07 01 01 58 0 30 3.15 8 616.7 0.00
2018 07 01 01 59 0 22 3.15 8 616.7 0.00
2018 07 01 02 00 0 17 3.17 8 616.7 0.00
2018 07 01 02 01 0 23 3.21 8 616.7 0.00
2018 07 01 02 02 0 34 3.26 8 616.7 0.00
2018 07 01 02 03 0 41 3.29 8 616.7 0.00
2018 07 01 02 04 0 41 3.31 8 616.7 0.00
2018 07 01 02 05 0 41 3.33 8 616.7 0.00
2018 07 01 02 06 0 40 3.34 8 616.7 0.00
2018 07 01 02 07 0 3 3.38 8 616.7 0.00
2018 07 01 02 08 0 3 3.44 9 616.6 0.00
2018 07 01 02 09 0 5 3.50 10 616.6 0.00
2018 07 01 02 10 0 32 3.57 10 616.6 0.00
2018 07 01 02 11 0 50 3.62 10 616.7 0.00
2018 07 01 02 12 0 51 3.66 9 616.7 0.00
2018 07 01 02 13 0 47 3.68 9 616.7 0.00
2018 07 01 02 14 0 47 3.69 9 616.7 0.00
2018 07 01 02 15 0 33 3.70 8 616.7 0.00
2018 07 01 02 16 0 0 3.70 8 616.7 0.00
2018 07 01 02 17 0 0 3.69 8 616.7 0.00
2018 07 01 02 18 0 0 3.71 8 616.7 0.00
2018 07 01 02 19 0 0 3.75 8 616.7 0.00
2018 07 01 02 20 0 0 3.80 8 616.7 0.00
2018 07 01 02 21 0 0 3.85 8 616.7 0.00
2018 07 01 02 22 0 0 3.90 8 616.7 0.00
2018 07 01 02 23 0 0 3.94 8 616.7 0.00
2018 07 01 02 24 0 0 3.97 8 616.7 0.00
2018 07 01 02 25 0 0 3.99 8 616.7 0.00
2018 07 01 02 26 0 0 4.01 8 616.7 0.00
2018 07 01 02 27 0 0 4.02 8 616.7 0.00
2018 07 01 02 28 0 0 4.04 8 616.7 0.00
2018 07 01 02 29 0 0 4.05 8 616.7 0.00
2018 07 01 02 30 0 0 4.06 8 616.7 0.00
2018 07 01 02 31 0 0 4.07 8 616.7 0.00
2018 07 01 02 32 0 0 4.06 8 616.7 0.00
2018 07 01 02 33 0 0 4.04 8 616.7 0.00
2018 07 01 02 34 0 6 4.04 8 616.7 0.00
2018 07 01 02 35 0 36 4.03 8 616.7 0.00
2018 07 01 02 36 0 48 4.02 8 616.7 0.00
2018 07 01 02 37 0 51 4.01 8 616.7 0.00
2018 07 01 02 38 0 52 4.01 8 616.7 0.00
2018 07 01 02 39 0 52 4.01 8 616.7 0.00
2018 07 01 02 40 0 59 4.01 8 616.7 0.00
2018 07 01 02 41 0 64 4.03 8 616.7 0.00
2018 07 01 02 42 0 69 4.05 8 616.7 0.00
2018 07 01 02 43 0 76 4.08 9 616.7 0.00
2018 07 01 02 44 0 79 4.10 9 616.7 0.00
2018 07 01 02 45 0 79 4.08 10 616.7 0.00
2018 07 01 02 46 0 92 4.05 10 616.7 0.00
2018 07 01 02 47 0 100 4.00 9 616.7 0.00
2018 07 01 02 48 0 95 3.95 9 616.7 0.00
2018 07 01 02 49 0 97 3.89 9 616.6 0.00
2018 07 01 02 50 0 98 3.84 8 616.6 0.00
2018 07 01 02 51 0 102 3.82 8 616.6 0.00
2018 07 01 02 52 0 102 3.81 8 616.6 0.00
2018 07 01 02 53 0 101 3.81 8 616.6 0.00
2018 07 01 02 54 0 94 3.84 8 616.6 0.00
2018 07 01 02 55 0 84 3.87 8 616.6 0.00
2018 07 01 02 56 0 82 3.90 9 616.6 0.00
2018 07 01 02 57 0 82 3.92 9 616.6 0.00
2018 07 01 02 58 0 84 3.94 9 616.6 0.00
2018 07 01 02 59 0 81 3.95 9 616.6 0.00
2018 07 01 03 00 0 86 3.95 9 616.6 0.00
2018 07 01 03 01 0 87 3.97 9 616.5 0.00
2018 07 01 03 02 0 95 3.98 9 616.5 0.00
2018 07 01 03 03 0 97 4.00 9 616.5 0.00
2018 07 01 03 04 0 105 4.02 10 616.5 0.00
2018 07 01 03 05 0 102 4.04 10 616.5 0.00
2018 07 01 03 06 0 103 4.05 10 616.5 0.00
2018 07 01 03 07 0 99 4.07 10 616.5 0.00
2018 07 01 03 08 0 94 4.08 10 616.5 0.00
2018 07 01 03 09 0 85 4.09 10 616.5 0.00
2018 07 01 03 10 0 76 4.09 10 616.5 0.00
2018 07 01 03 11 0 90 4.07 10 616.5 0.00
2018 07 01 03 12 0 87 4.04 9 616.5 0.00
2018 07 01 03 13 0 88 4.00 9 616.5 0.00
2018 07 01 03 14 0 93 3.97 9 616.5 0.00
2018 07 01 03 15 0 90 3.95 9 616.5 0.00
2018 07 01 03 16 0 93 3.94 8 616.5 0.00
2018 07 01 03 17 0 93 3.95 8 616.5 0.00
2018 07 01 03 18 0 93 3.97 8 616.5 0.00
2018 07 01 03 19 0 93 3.99 8 616.5 0.00
2018 07 01 03 20 0 93 4.01 8 616.5 0.00
2018 07 01 03 21 0 92 4.04 8 616.5 0.00
2018 07 01 03 22 0 88 4.06 8 616.5 0.00
2018 07 01 03 23 0 88 4.08 8 616.5 0.00
2018 07 01 03 24 0 88 4.10 8 616.4 0.00
2018 07 01 03 25 0 88 4.12 8 616.4 0.00
2018 07 01 03 26 0 88 4.13 8 616.4 0.00
2018 07 01 03 27 0 88 4.13 8 616.4 0.00
2018 07 01 03 28 0 84 4.15 8 616.5 0.00
2018 07 01 03 29 0 82 4.14 8 616.5 0.00
2018 07 01 03 30 0 80 4.13 8 616.5 0.00
2018 07 01 03 31 0 79 4.12 8 616.5 0.00
2018 07 01 03 32 0 78 4.10 8 616.5 0.00
2018 07 01 03 33 0 78 4.08 8 616.5 0.00
2018 07 01 03 34 0 78 4.07 8 616.5 0.00
2018 07 01 03 35 0 78 4.07 8 616.5 0.00
2018 07 01 03 36 0 79 4.05 8 616.5 0.00
2018 07 01 03 37 0 79 4.04 8 616.5 0.00
2018 07 01 03 38 0 79 4.04 8 616.5 0.00
2018 07 01 03 39 0 87 4.04 8 616.5 0.00
2018 07 01 03 40 0 89 4.04 8 616.4 0.00
2018 07 01 03 41 0 109 4.04 9 616.5 0.00
2018 07 01 03 42 0 96 4.03 9 616.5 0.00
2018 07 01 03 43 0 105 4.01 9 616.5 0.00
2018 07 01 03 44 0 110 3.98 9 616.5 0.00
2018 07 01 03 45 0 99 3.94 9 616.5 0.00
2018 07 01 03 46 0 98 3.89 9 616.5 0.00
2018 07 01 03 47 0 94 3.85 9 616.5 0.00
2018 07 01 03 48 0 91 3.82 9 616.5 0.00
2018 07 01 03 49 0 91 3.79 9 616.5 0.00
2018 07 01 03 50 0 91 3.77 9 616.5 0.00
2018 07 01 03 51 0 94 3.75 8 616.5 0.00
2018 07 01 03 52 0 112 3.72 8 616.5 0.00
2018 07 01 03 53 0 111 3.70 8 616.5 0.00
2018 07 01 03 54 0 105 3.69 8 616.5 0.00
2018 07 01 03 55 0 103 3.67 8 616.5 0.00
2018 07 01 03 56 0 96 3.67 8 616.5 0.00
2018 07 01 03 57 0 91 3.67 8 616.5 0.00
2018 07 01 03 58 0 84 3.69 8 616.5 0.00
2018 07 01 03 59 0 83 3.70 8 616.5 0.00
2018 07 01 04 00 0 82 3.71 8 616.5 0.00
2018 07 01 04 01 0 80 3.73 8 616.5 0.00
2018 07 01 04 02 0 77 3.73 8 616.5 0.00
2018 07 01 04 03 0 74 3.72 8 616.5 0.00
2018 07 01 04 04 0 70 3.70 8 616.5 0.00
2018 07 01 04 05 0 68 3.66 8 616.5 0.00
2018 07 01 04 06 0 68 3.62 8 616.5 0.00
2018 07 01 04 07 0 68 3.56 8 616.5 0.00
2018 07 01 04 08 0 66 3.51 8 616.5 0.00
2018 07 01 04 09 0 74 3.46 8 616.5 0.00
2018 07 01 04 10 0 72 3.42 8 616.5 0.00
2018 07 01 04 11 0 73 3.40 8 616.5 0.00
2018 07 01 04 12 0 78 3.40 8 616.5 0.00
2018 07 01 04 13 0 82 3.41 8 616.5 0.00
2018 07 01 04 14 0 83 3.43 8 616.5 0.00
2018 07 01 04 15 0 84 3.46 8 616.6 0.00
2018 07 01 04 16 0 87 3.49 8 616.6 0.00
2018 07 01 04 17 0 107 3.51 8 616.6 0.00
2018 07 01 04 18 0 134 3.52 8 616.6 0.00
2018 07 01 04 19 0 132 3.54 8 616.5 0.00
2018 07 01 04 20 0 126 3.56 8 616.6 0.00
2018 07 01 04 21 0 112 3.57 8 616.6 0.00
2018 07 01 04 22 0 106 3.58 8 616.6 0.00
2018 07 01 04 23 0 98 3.57 8 616.6 0.00
2018 07 01 04 24 0 90 3.58 8 616.6 0.00
2018 07 01 04 25 0 90 3.57 8 616.6 0.00
2018 07 01 04 26 0 91 3.56 8 616.6 0.00
2018 07 01 04 27 0 99 3.55 8 616.6 0.00
2018 07 01 04 28 0 109 3.55 8 616.6 0.00
2018 07 01 04 29 0 111 3.55 8 616.6 0.00
2018 07 01 04 30 0 116 3.55 8 616.6 0.00
2018 07 01 04 31 0 114 3.55 8 616.6 0.00
2018 07 01 04 32 0 112 3.55 8 616.5 0.00
2018 07 01 04 33 0 107 3.55 8 616.6 0.00
2018 07 01 04 34 0 107 3.55 8 616.6 0.00
2018 07 01 04 35 0 107 3.56 8 616.6 0.00
2018 07 01 04 36 0 110 3.57 8 616.6 0.00
2018 07 01 04 37 0 118 3.57 8 616.6 0.00
2018 07 01 04 38 0 129 3.57 8 616.6 0.00
2018 07 01 04 39 0 147 3.56 8 616.6 0.00
2018 07 01 04 40 0 166 3.55 8 616.6 0.00
2018 07 01 04 41 0 133 3.55 8 616.6 0.00
2018 07 01 04 42 0 137 3.56 8 616.6 0.00
2018 07 01 04 43 0 135 3.57 8 616.6 0.00
2018 07 01 04 44 0 131 3.57 8 616.6 0.00
2018 07 01 04 45 0 116 3.57 8 616.6 0.00
2018 07 01 04 46 0 139 3.55 8 616.6 0.00
2018 07 01 04 47 0 112 3.52 8 616.6 0.00
2018 07 01 04 48 0 137 3.50 8 616.6 0.00
2018 07 01 04 49 0 133 3.47 8 616.6 0.00
2018 07 01 04 50 0 112 3.46 8 616.6 0.00
2018 07 01 04 51 0 237 3.43 8 616.6 0.00
2018 07 01 04 52 0 187 3.42 8 616.6 0.00
2018 07 01 04 53 0 187 3.40 8 616.6 0.00
2018 07 01 04 54 0 204 3.40 8 616.6 0.00
2018 07 01 04 55 0 204 3.40 8 616.6 0.00
2018 07 01 04 56 0 97 3.40 8 616.6 0.00
2018 07 01 04 57 0 253 3.40 8 616.6 0.00
2018 07 01 04 58 0 146 3.42 8 616.6 0.00
2018 07 01 04 59 0 16 3.43 8 616.6 0.00
2018 07 01 05 00 0 226 3.44 8 616.6 0.00
2018 07 01 05 01 0 205 3.43 8 616.6 0.00
2018 07 01 05 02 0 193 3.43 8 616.5 0.00
2018 07 01 05 03 1 190 3.42 8 616.5 0.00
2018 07 01 05 04 2 189 3.42 8 616.5 0.00
2018 07 01 05 05 1 185 3.42 8 616.6 0.00
2018 07 01 05 06 2 208 3.41 8 616.6 0.00
2018 07 01 05 07 1 197 3.41 9 616.6 0.00
2018 07 01 05 08 0 193 3.40 9 616.6 0.00
2018 07 01 05 09 0 178 3.39 9 616.6 0.00
2018 07 01 05 10 0 189 3.37 10 616.6 0.00
2018 07 01 05 11 0 181 3.36 10 616.6 0.00
2018 07 01 05 12 1 189 3.35 11 616.6 0.00
2018 07 01 05 13 2 189 3.34 10 616.6 0.00
2018 07 01 05 14 2 193 3.34 11 616.6 0.00
2018 07 01 05 15 3 193 3.34 11 616.6 0.00
2018 07 01 05 16 3 193 3.34 11 616.6 0.00
2018 07 01 05 17 2 189 3.33 12 616.6 0.00
2018 07 01 05 18 1 190 3.32 12 616.6 0.00
2018 07 01 05 19 1 190 3.31 13 616.6 0.00
2018 07 01 05 20 1 190 3.31 12 616.6 0.00
2018 07 01 05 21 1 189 3.31 12 616.6 0.00
2018 07 01 05 22 2 193 3.31 13 616.6 0.00
2018 07 01 05 23 2 195 3.31 13 616.6 0.00
2018 07 01 05 24 2 198 3.32 13 616.6 0.00
2018 07 01 05 25 3 197 3.32 13 616.6 0.00
2018 07 01 05 26 3 195 3.32 13 616.6 0.00
2018 07 01 05 27 2 197 3.33 13 616.6 0.00
2018 07 01 05 28 2 199 3.34 14 616.6 0.00
2018 07 01 05 29 1 198 3.34 14 616.6 0.00
2018 07 01 05 30 1 193 3.36 15 616.6 0.00
2018 07 01 05 31 0 193 3.38 16 616.7 0.00
2018 07 01 05 32 0 199 3.41 16 616.7 0.00
2018 07 01 05 33 0 202 3.44 16 616.7 0.00
2018 07 01 05 34 0 199 3.47 15 616.7 0.00
2018 07 01 05 35 0 196 3.51 16 616.7 0.00
2018 07 01 05 36 0 196 3.54 15 616.7 0.00
2018 07 01 05 37 0 196 3.57 15 616.7 0.00
2018 07 01 05 38 0 194 3.60 14 616.7 0.00
2018 07 01 05 39 0 195 3.64 15 616.7 0.00
2018 07 01 05 40 0 199 3.68 15 616.7 0.00
2018 07 01 05 41 0 199 3.72 15 616.7 0.00
2018 07 01 05 42 0 201 3.75 15 616.7 0.00
2018 07 01 05 43 0 205 3.79 16 616.7 0.00
2018 07 01 05 44 0 206 3.82 17 616.7 0.00
2018 07 01 05 45 0 208 3.84 18 616.7 0.00
2018 07 01 05 46 0 208 3.86 18 616.7 0.00
2018 07 01 05 47 0 208 3.87 18 616.7 0.00
2018 07 01 05 48 0 209 3.89 19 616.7 0.00
2018 07 01 05 49 0 209 3.89 18 616.8 0.00
2018 07 01 05 50 1 208 3.88 18 616.8 0.00
2018 07 01 05 51 0 208 3.88 18 616.8 0.00
2018 07 01 05 52 0 212 3.86 16 616.8 0.00
2018 07 01 05 53 1 212 3.84 15 616.8 0.00
2018 07 01 05 54 1 212 3.82 15 616.8 0.00
2018 07 01 05 55 1 211 3.80 16 616.8 0.00
2018 07 01 05 56 1 211 3.77 17 616.8 0.00
2018 07 01 05 57 2 211 3.74 20 616.8 0.00
2018 07 01 05 58 2 214 3.71 21 616.8 0.00
2018 07 01 05 59 1 214 3.67 21 616.8 0.00
2018 07 01 06 00 1 214 3.63 20 616.8 0.00
2018 07 01 06 01 0 212 3.59 18 616.8 0.00
2018 07 01 06 02 0 210 3.58 20 616.8 0.00
2018 07 01 06 03 0 209 3.55 21 616.8 0.00
2018 07 01 06 04 0 209 3.54 21 616.8 0.00
2018 07 01 06 05 0 209 3.52 21 616.8 0.00
2018 07 01 06 06 0 208 3.52 21 616.8 0.00
2018 07 01 06 07 0 207 3.51 20 616.8 0.00
2018 07 01 06 08 0 207 3.50 19 616.8 0.00
2018 07 01 06 09 0 207 3.52 18 616.8 0.00
2018 07 01 06 10 0 207 3.52 17 616.8 0.00
2018 07 01 06 11 0 207 3.54 18 616.8 0.00
2018 07 01 06 12 0 208 3.55 17 616.8 0.00
2018 07 01 06 13 0 207 3.58 17 616.8 0.00
2018 07 01 06 14 0 209 3.61 18 616.9 0.00
2018 07 01 06 15 0 206 3.62 18 616.9 0.00
2018 07 01 06 16 0 206 3.64 17 616.9 0.00
2018 07 01 06 17 0 203 3.67 18 616.9 0.00
2018 07 01 06 18 0 200 3.70 20 616.9 0.00
2018 07 01 06 19 0 195 3.73 21 616.9 0.00
2018 07 01 06 20 0 194 3.76 23 616.9 0.00
2018 07 01 06 21 0 193 3.79 23 616.9 0.00
2018 07 01 06 22 0 190 3.81 23 616.9 0.00
2018 07 01 06 23 0 189 3.83 22 616.9 0.00
2018 07 01 06 24 0 189 3.85 20 616.9 0.00
2018 07 01 06 25 0 189 3.88 18 616.9 0.00
2018 07 01 06 26 0 189 3.92 17 616.9 0.00
2018 07 01 06 27 0 189 3.96 18 616.9 0.00
2018 07 01 06 28 0 189 4.01 19 616.9 0.00
2018 07 01 06 29 0 189 4.05 21 616.9 0.00
2018 07 01 06 30 0 213 4.06 19 616.9 0.00
2018 07 01 06 31 0 202 4.07 18 616.9 0.00
2018 07 01 06 32 0 200 4.07 18 616.9 0.00
2018 07 01 06 33 0 200 4.06 17 616.9 0.00
2018 07 01 06 34 0 197 4.04 18 617.0 0.00
2018 07 01 06 35 0 197 4.02 19 617.0 0.00
2018 07 01 06 36 0 197 3.99 21 617.0 0.00
2018 07 01 06 37 0 194 3.96 21 617.0 0.00
2018 07 01 06 38 0 192 3.92 20 617.0 0.00
2018 07 01 06 39 0 191 3.89 20 617.0 0.00
2018 07 01 06 40 0 190 3.86 20 617.0 0.00
2018 07 01 06 41 0 189 3.86 18 617.0 0.00
2018 07 01 06 42 0 190 3.86 18 617.0 0.00
2018 07 01 06 43 0 189 3.86 18 617.0 0.00
2018 07 01 06 44 0 189 3.89 18 617.0 0.00
2018 07 01 06 45 0 188 3.91 18 617.0 0.00
2018 07 01 06 46 0 188 3.93 20 617.0 0.00
2018 07 01 06 47 1 192 3.95 21 617.0 0.00
2018 07 01 06 48 2 196 3.93 22 617.0 0.00
2018 07 01 06 49 2 207 3.90 22 617.0 0.00
2018 07 01 06 50 4 202 3.86 20 617.0 0.00
2018 07 01 06 51 6 203 3.81 20 617.0 0.00
2018 07 01 06 52 6 204 3.75 20 617.0 0.00
2018 07 01 06 53 6 207 3.68 20 617.0 0.00
2018 07 01 06 54 5 207 3.62 20 617.0 0.00
2018 07 01 06 55 4 207 3.57 21 617.1 0.00
2018 07 01 06 56 3 204 3.53 21 617.1 0.00
2018 07 01 06 57 1 202 3.49 23 617.1 0.00
2018 07 01 06 58 0 198 3.47 26 617.1 0.00
2018 07 01 06 59 0 197 3.46 25 617.1 0.00
2018 07 01 07 00 0 196 3.45 23 617.1 0.00
2018 07 01 07 01 0 196 3.46 21 617.1 0.00
2018 07 01 07 02 0 196 3.50 22 617.1 0.00
2018 07 01 07 03 0 199 3.55 22 617.2 0.00
2018 07 01 07 04 0 202 3.60 23 617.2 0.00
2018 07 01 07 05 0 206 3.66 23 617.2 0.00
2018 07 01 07 06 0 222 3.69 22 617.2 0.00
2018 07 01 07 07 0 221 3.72 24 617.2 0.00
2018 07 01 07 08 0 221 3.73 25 617.2 0.00
2018 07 01 07 09 0 221 3.73 25 617.2 0.00
2018 07 01 07 10 0 221 3.71 25 617.2 0.00
2018 07 01 07 11 0 221 3.68 24 617.2 0.00
2018 07 01 07 12 0 220 3.66 24 617.2 0.00
2018 07 01 07 13 0 219 3.65 25 617.2 0.00
2018 07 01 07 14 0 219 3.64 26 617.2 0.00
2018 07 01 07 15 0 219 3.63 25 617.2 0.00
2018 07 01 07 16 0 219 3.63 25 617.2 0.00
2018 07 01 07 17 0 219 3.64 25 617.3 0.00
2018 07 01 07 18 0 219 3.66 25 617.3 0.00
2018 07 01 07 19 0 220 3.67 25 617.3 0.00
2018 07 01 07 20 0 220 3.68 26 617.3 0.00
2018 07 01 07 21 0 220 3.69 25 617.3 0.00
2018 07 01 07 22 0 219 3.69 25 617.3 0.00
2018 07 01 07 23 0 219 3.67 25 617.3 0.00
2018 07 01 07 24 0 220 3.65 25 617.3 0.00
2018 07 01 07 25 0 219 3.64 26 617.3 0.00
2018 07 01 07 26 0 220 3.64 25 617.3 0.00
2018 07 01 07 27 0 220 3.61 25 617.3 0.00
2018 07 01 07 28 0 220 3.61 26 617.3 0.00
2018 07 01 07 29 0 220 3.59 25 617.3 0.00
2018 07 01 07 30 0 220 3.58 24 617.3 0.00
2018 07 01 07 31 0 219 3.58 24 617.3 0.00
2018 07 01 07 32 0 212 3.58 24 617.4 0.00
2018 07 01 07 33 0 209 3.58 24 617.4 0.00
2018 07 01 07 34 0 209 3.58 25 617.4 0.00
2018 07 01 07 35 0 208 3.59 24 617.4 0.00
2018 07 01 07 36 0 208 3.62 23 617.4 0.00
2018 07 01 07 37 1 206 3.65 22 617.4 0.00
2018 07 01 07 38 1 224 3.69 21 617.4 0.00
2018 07 01 07 39 0 230 3.75 21 617.4 0.00
2018 07 01 07 40 0 239 3.80 21 617.4 0.00
2018 07 01 07 41 0 239 3.86 21 617.4 0.00
2018 07 01 07 42 0 286 3.90 21 617.4 0.00
2018 07 01 07 43 0 275 3.93 22 617.4 0.00
2018 07 01 07 44 0 275 3.96 22 617.5 0.00
2018 07 01 07 45 0 264 3.98 19 617.5 0.00
2018 07 01 07 46 0 263 3.98 18 617.5 0.00
2018 07 01 07 47 0 259 3.98 16 617.5 0.00
2018 07 01 07 48 0 259 4.00 15 617.5 0.00
2018 07 01 07 49 0 247 4.01 15 617.5 0.00
2018 07 01 07 50 0 238 4.03 16 617.5 0.00
2018 07 01 07 51 0 228 4.06 19 617.5 0.00
2018 07 01 07 52 0 228 4.08 19 617.5 0.00
2018 07 01 07 53 0 49 4.10 19 617.5 0.00
2018 07 01 07 54 1 32 4.14 16 617.5 0.00
2018 07 01 07 55 1 58 4.24 16 617.5 0.00
2018 07 01 07 56 0 43 4.36 15 617.5 0.00
2018 07 01 07 57 0 12 4.48 15 617.5 0.00
2018 07 01 07 58 0 46 4.61 16 617.5 0.00
2018 07 01 07 59 1 25 4.71 16 617.6 0.00
2018 07 01 08 00 0 351 4.81 16 617.6 0.00
2018 07 01 08 01 0 244 4.91 16 617.6 0.00
